timestamp_utc,T_out_C,theta_air_C,theta_surface_C,theta_mass_C,theta_operative_C,theta_air_free_running_C,Phi_internal_W,Phi_solar_W,heating_demand_W,cooling_demand_W,theta_set_heat_C,theta_set_cool_C,H_ve_W_K,hrv_bypass_active
2015-03-16T10:00:00+00:00,6.6356956180999997,20.000000000000007,18.219478452977828,16.941754089349914,18.753634917084483,15.945388250860132,1268.7046796945808,3946.0240301549488,9230.6168968427446,0,20,26,245.05384000000001,False
2015-03-16T11:00:00+00:00,7.7956956180999999,20.000000000000011,18.456780569713668,17.348882943824393,18.919746398799571,16.379439897855651,919.89350050792302,3719.0577794346336,8242.4669296580578,0,20,26,245.05384000000001,False
2015-03-16T12:00:00+00:00,8.9856956180999994,18,17.743801488560635,17.509252292899475,17.820661041992444,16.659058458506252,208.9423669230051,3514.1766983771017,3052.7504028508415,0,18,26,245.05384000000001,False
2015-03-16T13:00:00+00:00,9.9456956181000002,20.000000000000007,18.677261562668434,17.677619503887811,19.074083093867905,16.795032504297129,126.34437736445328,4016.8100031361564,7296.3403033453105,0,20,26,245.05384000000001,False
2015-03-16T14:00:00+00:00,10.835695618100001,20,18.916264607558119,18.047157916053866,19.241385225290685,17.300877977250028,224.15913185154383,4165.6125539082032,6144.7464988778329,0,20,26,245.05384000000001,False
2015-03-16T15:00:00+00:00,11.5256956181,20,19.08729022408804,18.36011807461577,19.361103156861628,17.645209111881115,187.78795439596115,3695.8748089406618,5360.8517671297413,0,20,26,245.05384000000001,False
2015-03-16T16:00:00+00:00,11.5256956181,20.000000000000007,19.195271382769722,18.586008160955458,19.436689967938804,18.016490981462436,1078.9769220136066,2727.8952433063068,4515.6017380546464,0,20,26,245.05384000000001,False
2015-03-16T17:00:00+00:00,10.8556956181,20.000000000000004,19.192922914413234,18.692129657401427,19.435046040089265,18.074384598872335,1688.3311962809596,1253.4190124430274,4383.80273086326,0,20,26,245.05384000000001,False
2015-03-16T18:00:00+00:00,9.4056956180999993,19.999999999999996,19.060099866467382,18.635573854035911,19.342069906527165,17.517580136179944,846.97477611147792,0,5651.4083610832495,0,20,26,245.05384000000001,False
2015-03-16T19:00:00+00:00,7.9756956180999996,19.999999999999996,18.940600796906001,18.472478143707775,19.258420557834199,17.147468863667008,747.22895073618793,0,6493.993441268698,0,20,26,245.05384000000001,False
2015-03-16T20:00:00+00:00,6.6256956181,19.999999999999993,18.799821697315533,18.278637309903644,19.159875188120871,16.708802679433848,453.65567331122861,0,7492.6487362214148,0,20,26,245.05384000000001,False
2015-03-16T21:00:00+00:00,5.5156956180999996,19.999999999999993,18.698568990727338,18.088447789469274,19.088998293509132,16.679596778472767,1614.2014414319042,0,7559.1380820770473,0,20,26,245.05384000000001,False
2015-03-16T22:00:00+00:00,4.5456956180999999,20.000000000000021,18.547258415485665,17.896846467721957,18.983080890839972,16.098020902493332,561.65610003247082,0,8883.1376262383455,0,20,26,245.05384000000001,False
2015-03-16T23:00:00+00:00,3.7156956180999998,19.999999999999993,18.396975692958122,17.682477238893902,18.877882985070681,15.648926071301934,36.09254904167031,0,9905.5344902436682,0,20,26,245.05384000000001,False
2015-03-17T00:00:00+00:00,2.8956956181,20.000000000000007,18.260981792717757,17.471047616774676,18.782687254902431,15.341647912406525,45.56930901264699,0,10605.075442871859,0,20,26,245.05384000000001,False
2015-03-17T01:00:00+00:00,2.1256956181,18.000000000000004,17.229695195593809,17.094974773505772,17.460786636915667,15.043817798297166,22.235975679313658,0,6729.9625881497968,0,18,26,245.05384000000001,False
2015-03-17T02:00:00+00:00,1.5656956180999999,18.000000000000004,16.929057088478366,16.595904348704195,17.250339961934856,14.494773134445495,22.235975679313658,0,7979.9024750811859,0,18,26,245.05384000000001,False
2015-03-17T03:00:00+00:00,1.0156956181000001,18.000000000000007,16.678714112813633,16.182496680863167,17.075099878969546,14.0285726943623,22.235975679313658,0,9041.2414948924943,0,18,26,245.05384000000001,False
2015-03-17T04:00:00+00:00,0.4856956181,17.999999999999996,16.468179313205777,15.836576855585758,16.927725519244042,13.629243622265419,22.235975679313658,0,9950.3430090090606,0,18,26,245.05384000000001,False
2015-03-17T05:00:00+00:00,-0.0043043819000000002,19.999999999999996,17.194128364834576,15.722139256113469,18.035889855384202,13.303744231217028,85.201803945837341,0,15244.510564549339,0,20,26,245.05384000000001,False
2015-03-17T06:00:00+00:00,-0.18430438190000001,20.000000000000007,17.251304042572784,15.804269960692562,18.075912829800949,13.473500002714681,523.11110632292014,36.005059588301066,14858.049273143295,0,20,26,245.05384000000001,False
2015-03-17T07:00:00+00:00,1.4456956181,19.999999999999996,17.488171752017898,15.983883709160875,18.241720226412529,14.059081700789688,637.10318070912717,2283.9395333581429,13524.930185260277,0,20,26,245.05384000000001,False
2015-03-17T08:00:00+00:00,5.9356956180999996,20.000000000000018,17.844173142012888,16.374206094485469,18.490921199409026,15.180337440844273,906.52306250528341,3427.7879152191831,10972.310398168434,0,20,26,245.05384000000001,False
2015-03-17T09:00:00+00:00,8.9456956181000002,18,17.291340340153962,16.70943376799487,17.503938238107771,15.878153571931456,22.235975679313658,3959.2782203948536,4830.5368561095374,0,18,26,245.05384000000001,False
2015-03-17T10:00:00+00:00,11.175695618100001,18.000000000000004,17.452273054228073,16.915377557062236,17.616591137959652,16.379832246781515,22.235975679313658,4099.7279387556646,3688.4290688870042,0,18,26,245.05384000000001,False
2015-03-17T11:00:00+00:00,12.9556956181,18,17.609176636515805,17.158562260154774,17.726423645561063,16.826521810138839,22.235975679313658,3830.9138572713264,2671.5079710669374,0,18,26,245.05384000000001,False
2015-03-17T12:00:00+00:00,14.2856956181,20.000000000000004,18.668947166745234,17.579251439142453,19.068263016721662,17.228632701898047,35.067285368262368,3703.9505238530778,6309.218093358515,0,20,26,245.05384000000001,False
2015-03-17T13:00:00+00:00,15.1956956181,20.000000000000007,19.038970714483867,18.145852217633106,19.327279500138708,17.948697660929042,128.59650458260737,4185.9496652653597,4669.9381354030311,0,20,26,245.05384000000001,False
2015-03-17T14:00:00+00:00,15.7256956181,20,19.336810664605899,18.637777553182531,19.535767465224129,18.501819927923034,182.57850539058535,4198.599643896895,3410.7152900053543,0,20,26,245.05384000000001,False
2015-03-17T15:00:00+00:00,15.905695618099999,19.999999999999996,19.561786935234238,19.032161849193947,19.693250854663965,18.978954689908075,601.4763642850412,3803.5831088542886,2324.4834955593315,0,20,26,245.05384000000001,False
2015-03-17T16:00:00+00:00,15.6856956181,20.000000000000004,19.676791214947961,19.304019127310635,19.773753850463574,19.093103892306363,377.73940428352608,3036.6251945522613,2064.6145804548751,0,20,26,245.05384000000001,False
2015-03-17T17:00:00+00:00,14.655695618099999,20.000000000000007,19.635563864568859,19.401610002100064,19.744894705198202,18.892036615762528,272.23996044315101,1307.2679682015341,2522.3587777041926,0,20,26,245.05384000000001,False
2015-03-17T18:00:00+00:00,12.5456956181,20,19.495139121317507,19.311738203126477,19.646597384922252,18.482962343614627,483.26171699815922,0,3453.6459445588366,0,20,26,245.05384000000001,False
2015-03-17T19:00:00+00:00,10.7256956181,20.000000000000004,19.34650724379982,19.113572508073887,19.542555070659873,17.998124536320162,267.94174575302435,0,4557.4142787747705,0,20,26,245.05384000000001,False
2015-03-17T20:00:00+00:00,9.2156956180999998,20,19.223923841596999,18.900968121969107,19.4567466891179,17.870969464053726,1336.45047532848,0,4846.8919972840249,0,20,26,245.05384000000001,False
2015-03-17T21:00:00+00:00,7.4756956180999996,20,19.085308224526546,18.690263456697274,19.35971575716858,17.563790794015997,1816.6860749852115,0,5546.2064563321546,0,20,26,245.05384000000001,False
2015-03-17T22:00:00+00:00,6.4956956181000001,20,18.897412641465859,18.45141284953548,19.2281888490261,16.838607186994484,385.98897316239874,0,7197.1393866444487,0,20,26,245.05384000000001,False
2015-03-17T23:00:00+00:00,6.6556956181000002,18,17.852435417189366,18.041321040484306,17.896704792032555,16.543860233238092,22.235975679313658,0,3315.0074943891823,0,18,26,245.05384000000001,False
2015-03-18T00:00:00+00:00,6.4856956181000003,18,17.555615008515968,17.53865516841649,17.688930505961178,16.043002446280045,22.235975679313658,0,4455.2464709548076,0,18,26,245.05384000000001,False
2015-03-18T01:00:00+00:00,5.7256956180999996,17.999999999999993,17.302719445028181,17.126334619763654,17.511903611519724,15.550047379657025,22.235975679313658,0,5577.4943331132326,0,18,26,245.05384000000001,False
2015-03-18T02:00:00+00:00,3.8156956180999999,18,17.051598522181617,16.746879301193339,17.336118965527131,14.936189636664837,22.235975679313658,0,6974.9858823160621,0,18,26,245.05384000000001,False
2015-03-18T03:00:00+00:00,2.7456956181000001,18.000000000000004,16.824319801692688,16.386363611699025,17.177023861184882,14.451512516683975,22.235975679313658,0,8078.3884002408649,0,18,26,245.05384000000001,False
2015-03-18T04:00:00+00:00,2.6356956181000002,20.000000000000004,17.545740891568592,16.25627283162272,18.282018624098015,14.148806755970359,36.261003402877229,0,13320.664607773988,0,20,26,245.05384000000001,False
2015-03-18T05:00:00+00:00,2.6956956180999998,20.000000000000021,17.590269503823205,16.330520058551151,18.313188652676249,14.229137977669541,42.999177851154087,0,13137.784771617638,0,20,26,245.05384000000001,False
2015-03-18T06:00:00+00:00,2.8356956180999999,19.999999999999982,17.652341254272265,16.404625600711157,18.35663887799058,14.483824902654316,674.53555280278135,41.197011754639156,12557.971566649629,0,20,26,245.05384000000001,False
2015-03-18T07:00:00+00:00,4.1556956181000002,20.000000000000014,17.764193484198302,16.522087767992286,18.434935438938815,14.693235022305242,153.1019825347914,798.55239760972074,12081.234283670687,0,20,26,245.05384000000001,False
2015-03-18T08:00:00+00:00,7.2856956181000001,18,17.045381387535524,16.557994870657879,17.331766971274867,15.306563102164073,53.947509176516633,1097.0843125921165,6131.8039008341866,0,18,26,245.05384000000001,False
2015-03-18T09:00:00+00:00,9.4456956181000002,18.000000000000007,17.136421811876662,16.568858637587784,17.395495268313667,15.680114030133719,22.235975679313658,2230.7604887973907,5281.3881962283649,0,18,26,245.05384000000001,False
2015-03-18T10:00:00+00:00,11.2056956181,20,18.166395894628501,16.887834433867262,18.716477126239951,16.105650108128465,151.54208344567184,2545.6942781932157,8865.7691878273599,0,20,26,245.05384000000001,False
2015-03-18T11:00:00+00:00,12.6256956181,19.999999999999982,18.436945501459245,17.370636138856739,18.905861851021466,16.903999801219921,1087.8960461903957,1353.0347513956781,7048.2683708372542,0,20,26,245.05384000000001,False
2015-03-18T12:00:00+00:00,13.4556956181,20.000000000000004,18.718750037245947,17.789284157688236,19.103125026072163,17.578327687676811,1665.4117290564423,1584.4433051213891,5513.112166532007,0,20,26,245.05384000000001,False
2015-03-18T13:00:00+00:00,13.835695618100001,20,18.983727172229198,18.18057651103863,19.288609020560436,17.900141406735351,982.98967807603401,2575.5030803534987,4780.4799599075923,0,20,26,245.05384000000001,False
2015-03-18T14:00:00+00:00,13.765695618100001,20.000000000000004,19.092380083220135,18.471174612278809,19.364666058254095,17.87404988918988,94.215146065352315,1718.7790309246529,4839.879186669722,0,20,26,245.05384000000001,False
2015-03-18T15:00:00+00:00,13.245695618099999,20,19.146723589833535,18.623357796700112,19.402706512883473,17.896959985832261,51.11609775056143,1162.001683789807,4787.7226946898463,0,20,26,245.05384000000001,False
2015-03-18T16:00:00+00:00,12.1356956181,19.999999999999996,19.224138373811748,18.71614377403187,19.456896861668223,18.221936267311982,1501.7506362302374,1297.6120939341467,4047.8906859811873,0,20,26,245.05384000000001,False
2015-03-18T17:00:00+00:00,10.3556956181,20,19.134028168275858,18.711562749816618,19.3938197177931,17.750843813046014,896.21479544576346,299.03336569454586,5120.3667298946721,0,20,26,245.05384000000001,False
2015-03-18T18:00:00+00:00,8.5456956180999999,20.000000000000004,19.010179052971385,18.575655032441503,19.30712533707997,17.32693227467939,769.94992643169564,0,6085.4320064020085,0,20,26,245.05384000000001,False
2015-03-18T19:00:00+00:00,6.1456956181000004,19.999999999999993,18.838066866156296,18.359985585565415,19.186646806309405,16.699592631854728,363.86970263614143,0,7513.6160756522713,0,20,26,245.05384000000001,False
2015-03-18T20:00:00+00:00,5.4556956181,19.999999999999982,18.696765529515741,18.123569333983099,19.087735870661014,16.46718967710579,689.83744200289709,0,8042.6982106894411,0,20,26,245.05384000000001,False
2015-03-18T21:00:00+00:00,5.2256956180999996,20,18.563045772481232,17.917686821221153,18.994132040736861,16.133115839082912,271.31213197418975,0,8803.2414648496833,0,20,26,245.05384000000001,False
2015-03-18T22:00:00+00:00,5.0956956180999997,20.000000000000004,18.463476185385279,17.74489423851325,18.924433329769695,15.990842566502131,424.28128642796833,0,9127.1368597988694,0,20,26,245.05384000000001,False
2015-03-18T23:00:00+00:00,5.0256956181000003,20.000000000000021,18.37156202201529,17.602816634597907,18.860093415410709,15.761143926457136,93.115739776967374,0,9650.0624268229167,0,20,26,245.05384000000001,False
2015-03-19T00:00:00+00:00,5.1056956181000004,18.000000000000007,17.400272249258844,17.309074055836923,17.580190574481193,15.641907038059646,22.235975679313658,0,5368.3691770069299,0,18,26,245.05384000000001,False
2015-03-19T01:00:00+00:00,5.3056956180999997,18,17.168700074132285,16.908277034347858,17.418090051892598,15.286954597143927,22.235975679313658,0,6176.4440806983193,0,18,26,245.05384000000001,False
2015-03-19T02:00:00+00:00,5.3656956181000002,18.000000000000004,16.989846499570838,16.601174253730534,17.292892549699587,15.002640122041679,22.235975679313658,0,6823.7065463221779,0,18,26,245.05384000000001,False
2015-03-19T03:00:00+00:00,5.3556956181000004,18.000000000000007,16.850064629040883,16.362635952579915,17.195045240328618,14.774311946119017,22.235975679313658,0,7343.5121526528483,0,18,26,245.05384000000001,False
2015-03-19T04:00:00+00:00,5.2156956180999998,17.999999999999996,16.7370924139341,16.173270671183193,17.115964689753866,14.575576427686416,22.235975679313658,0,7795.9479339174213,0,18,26,245.05384000000001,False
2015-03-19T05:00:00+00:00,5.1256956181,20.000000000000004,17.550944857567369,16.198233100512063,18.285661400297158,14.438224650826047,95.132998205967198,0,12661.783837976413,0,20,26,245.05384000000001,False
2015-03-19T06:00:00+00:00,5.0156956180999996,20.000000000000011,17.688402397814439,16.404219289929202,18.381881678470108,14.809626630539698,822.58708064089922,36.005059588301066,11816.260369498119,0,20,26,245.05384000000001,False
2015-03-19T07:00:00+00:00,5.1556956181000002,19.999999999999982,17.815408615760006,16.590115787390189,18.470786031031999,15.004206009063335,699.77939455578939,443.53371643172363,11373.28634132916,0,20,26,245.05384000000001,False
2015-03-19T08:00:00+00:00,5.4256956180999998,19.999999999999993,17.951585355534533,16.773098689995535,18.566109748874169,15.458995727406565,1630.1498895669229,516.27355027847034,10337.924654839737,0,20,26,245.05384000000001,False
2015-03-19T09:00:00+00:00,5.7956956180999999,19.999999999999996,18.068843459228386,16.952213621197615,18.648190421459869,15.748473378708168,1898.8616611690225,528.28702904189629,9678.9078451711521,0,20,26,245.05384000000001,False
2015-03-19T10:00:00+00:00,6.1756956180999998,20.000000000000021,18.119204801588204,17.088198409854783,18.683443361111749,15.51621702090338,282.33317800980154,582.25390714032676,10207.656241662389,0,20,26,245.05384000000001,False
2015-03-19T11:00:00+00:00,6.8756956181,20.000000000000007,18.228886853279352,17.211779507069423,18.760220797295545,15.943583407153506,1073.2171323075554,762.37410448872288,9234.7257540762585,0,20,26,245.05384000000001,False
