timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-01-05 13:00:00+00:00,1.0,True,679.3718079465066,97.0778847180567,776.4496926645633,70.0,679.3718079465066,97.0778847180567,846.4496926645633,20.0,26.0
2015-01-05 14:00:00+00:00,1.0,True,721.155884381606,79.99751462333333,801.1533990049394,70.0,721.155884381606,79.99751462333333,871.1533990049394,20.0,26.0
2015-01-05 15:00:00+00:00,1.6666666666666667,True,967.3775998018905,142.7978988094989,1110.1754986113895,116.66666666666667,967.3775998018905,142.7978988094989,1226.8421652780562,20.0,26.0
2015-01-05 16:00:00+00:00,2.0,True,213.9055172643304,264.4121354897998,478.3176527541302,140.0,213.9055172643304,264.4121354897998,618.3176527541302,20.0,26.0
2015-01-05 17:00:00+00:00,2.0,True,505.84035489515117,178.07620227662773,683.9165571717789,140.0,505.84035489515117,178.07620227662773,823.916557171779,20.0,26.0
2015-01-05 18:00:00+00:00,2.0,True,934.2163252494054,155.7249367229858,1089.9412619723912,140.0,934.2163252494054,155.7249367229858,1229.9412619723912,20.0,26.0
2015-01-05 19:00:00+00:00,1.6666666666666667,True,354.9432676833492,141.31337445556298,496.2566421389122,116.66666666666667,354.9432676833492,141.31337445556298,612.9233088055788,20.0,26.0
2015-01-05 20:00:00+00:00,1.8333333333333333,True,310.37660210783855,161.39615335599942,471.77275546383794,128.33333333333331,310.37660210783855,161.39615335599942,600.1060887971713,20.0,26.0
2015-01-05 21:00:00+00:00,2.0,True,984.8558409397308,113.757933638685,1098.6137745784158,140.0,984.8558409397308,113.757933638685,1238.6137745784158,20.0,26.0
2015-01-05 22:00:00+00:00,0.16666666666666666,True,260.90462059354667,11.208992874662218,272.1136134682089,11.666666666666666,260.90462059354667,11.208992874662218,283.78028013487557,20.0,26.0
2015-01-05 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-06 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-06 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-06 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-06 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-06 04:00:00+00:00,0.8333333333333334,True,359.8667982822462,37.63019036493744,397.4969886471836,58.333333333333336,359.8667982822462,37.63019036493744,455.83032198051694,20.0,26.0
2015-01-06 05:00:00+00:00,1.1666666666666667,True,679.0666005070591,95.69344065764456,774.7600411647037,81.66666666666667,679.0666005070591,95.69344065764456,856.4267078313703,20.0,26.0
2015-01-06 06:00:00+00:00,1.5,True,180.23157930940937,198.64270259576244,378.8742819051718,105.0,180.23157930940937,198.64270259576244,483.8742819051718,20.0,26.0
2015-01-06 07:00:00+00:00,1.6666666666666667,True,183.83446987626505,160.51211076320615,344.3465806394712,116.66666666666667,183.83446987626505,160.51211076320615,461.0132473061378,20.0,26.0
2015-01-06 08:00:00+00:00,0.3333333333333333,True,863.1546144003561,33.69369881966917,896.8483132200253,23.333333333333332,863.1546144003561,33.69369881966917,920.1816465533586,20.0,26.0
2015-01-06 09:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-01-06 10:00:00+00:00,0.0,False,116.24326092785866,0.0,116.24326092785866,0.0,116.24326092785866,0.0,116.24326092785866,18.0,26.0
2015-01-06 11:00:00+00:00,0.8333333333333334,True,306.67624295171373,16.29640779545385,322.97265074716756,58.333333333333336,306.67624295171373,16.29640779545385,381.3059840805009,20.0,26.0
2015-01-06 12:00:00+00:00,1.1666666666666667,True,850.003695639033,71.49068967381291,921.4943853128459,81.66666666666667,850.003695639033,71.49068967381291,1003.1610519795125,20.0,26.0
2015-01-06 13:00:00+00:00,2.0,True,140.81297298794414,116.61022200411247,257.4231949920566,140.0,140.81297298794414,116.61022200411247,397.4231949920566,20.0,26.0
2015-01-06 14:00:00+00:00,2.0,True,928.9584741901524,160.44539056752365,1089.403864757676,140.0,928.9584741901524,160.44539056752365,1229.403864757676,20.0,26.0
2015-01-06 15:00:00+00:00,1.8333333333333333,True,285.73075384308476,132.77318940820132,418.50394325128605,128.33333333333331,285.73075384308476,132.77318940820132,546.8372765846194,20.0,26.0
2015-01-06 16:00:00+00:00,2.0,True,294.79471648095426,159.62806817041292,454.4227846513672,140.0,294.79471648095426,159.62806817041292,594.4227846513672,20.0,26.0
2015-01-06 17:00:00+00:00,2.0,True,356.10065989353023,77.26198660035026,433.3626464938805,140.0,356.10065989353023,77.26198660035026,573.3626464938804,20.0,26.0
2015-01-06 18:00:00+00:00,2.0,True,969.3922147457644,93.79191508069295,1063.1841298264574,140.0,969.3922147457644,93.79191508069295,1203.1841298264571,20.0,26.0
2015-01-06 19:00:00+00:00,1.1666666666666667,True,544.9472861139635,184.51470115999024,729.4619872739538,81.66666666666667,544.9472861139635,184.51470115999024,811.1286539406203,20.0,26.0
2015-01-06 20:00:00+00:00,1.1666666666666667,True,488.40000296643626,193.3551270879233,681.7551300543596,81.66666666666667,488.40000296643626,193.3551270879233,763.4217967210262,20.0,26.0
2015-01-06 21:00:00+00:00,1.6666666666666667,True,1683.7786222518785,209.65153488337714,1893.4301571352555,116.66666666666667,1683.7786222518785,209.65153488337714,2010.0968238019223,20.0,26.0
2015-01-06 22:00:00+00:00,0.3333333333333333,True,186.06279640564716,67.20391710121143,253.2667135068586,23.333333333333332,186.06279640564716,67.20391710121143,276.6000468401919,20.0,26.0
2015-01-06 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 01:00:00+00:00,0.16666666666666666,True,51.04094969712259,0.0,51.04094969712259,11.666666666666666,51.04094969712259,0.0,62.707616363789256,20.0,26.0
2015-01-07 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-07 17:00:00+00:00,0.6666666666666666,True,91.16929649179879,56.228444911438025,147.3977414032368,46.666666666666664,91.16929649179879,56.228444911438025,194.0644080699035,20.0,26.0
2015-01-07 18:00:00+00:00,1.1666666666666667,True,217.68130887352635,71.69085026086046,289.37215913438683,81.66666666666667,217.68130887352635,71.69085026086046,371.03882580105346,20.0,26.0
2015-01-07 19:00:00+00:00,1.3333333333333333,True,510.87534810681063,127.0686126773464,637.9439607841571,93.33333333333333,510.87534810681063,127.0686126773464,731.2772941174904,20.0,26.0
2015-01-07 20:00:00+00:00,1.3333333333333333,True,1166.6036318802949,122.09795809899919,1288.701589979294,93.33333333333333,1166.6036318802949,122.09795809899919,1382.0349233126274,20.0,26.0
2015-01-07 21:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-01-07 22:00:00+00:00,0.0,False,111.4394068387177,0.0,111.4394068387177,0.0,111.4394068387177,0.0,111.4394068387177,18.0,26.0
2015-01-07 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 03:00:00+00:00,0.3333333333333333,True,51.04094969712259,4.003211740950793,55.04416143807339,23.333333333333332,51.04094969712259,4.003211740950793,78.37749477140672,20.0,26.0
2015-01-08 04:00:00+00:00,0.16666666666666666,True,58.208072303888095,11.809474635804838,70.01754693969293,11.666666666666666,58.208072303888095,11.809474635804838,81.68421360635959,20.0,26.0
2015-01-08 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 06:00:00+00:00,1.0,True,796.410010972426,50.874149207916325,847.2841601803423,70.0,796.410010972426,50.874149207916325,917.2841601803423,20.0,26.0
2015-01-08 07:00:00+00:00,2.0,True,402.2751400878112,82.4661618635863,484.74130195139753,140.0,402.2751400878112,82.4661618635863,624.7413019513975,20.0,26.0
2015-01-08 08:00:00+00:00,2.0,True,447.33625149008935,107.21935446179874,554.5556059518881,140.0,447.33625149008935,107.21935446179874,694.5556059518881,20.0,26.0
2015-01-08 09:00:00+00:00,1.8333333333333333,True,669.5883414743196,200.82778900436477,870.4161304786844,128.33333333333331,669.5883414743196,200.82778900436477,998.7494638120177,20.0,26.0
2015-01-08 10:00:00+00:00,0.0,False,387.71105711108424,0.0,387.71105711108424,0.0,387.71105711108424,0.0,387.71105711108424,18.0,26.0
2015-01-08 11:00:00+00:00,0.0,False,184.3979408175459,0.0,184.3979408175459,0.0,184.3979408175459,0.0,184.3979408175459,18.0,26.0
2015-01-08 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-08 14:00:00+00:00,0.3333333333333333,True,88.76004454307939,5.871377220061161,94.63142176314055,23.333333333333332,88.76004454307939,5.871377220061161,117.96475509647388,20.0,26.0
2015-01-08 15:00:00+00:00,2.0,True,2153.2358015000377,173.40578857885185,2326.6415900788897,140.0,2153.2358015000377,173.40578857885185,2466.6415900788897,20.0,26.0
2015-01-08 16:00:00+00:00,2.0,True,392.7750237089961,286.6633207499181,679.4383444589142,140.0,392.7750237089961,286.6633207499181,819.4383444589141,20.0,26.0
2015-01-08 17:00:00+00:00,1.0,True,744.7781304470826,58.980652983341685,803.7587834304243,70.0,744.7781304470826,58.980652983341685,873.7587834304243,20.0,26.0
2015-01-08 18:00:00+00:00,1.1666666666666667,True,1710.4836963933446,97.57828618567555,1808.0619825790202,81.66666666666667,1710.4836963933446,97.57828618567555,1889.728649245687,20.0,26.0
2015-01-08 19:00:00+00:00,2.0,True,965.2438516889766,199.40998484611137,1164.653836535088,140.0,965.2438516889766,199.40998484611137,1304.653836535088,20.0,26.0
2015-01-08 20:00:00+00:00,2.0,True,985.4352413872009,264.0118143157048,1249.4470557029058,140.0,985.4352413872009,264.0118143157048,1389.4470557029058,20.0,26.0
2015-01-08 21:00:00+00:00,2.0,True,487.88234706039606,174.6734722968195,662.5558193572156,140.0,487.88234706039606,174.6734722968195,802.5558193572156,20.0,26.0
2015-01-08 22:00:00+00:00,2.0,True,416.6605832269192,106.4020320646879,523.0626152916071,140.0,416.6605832269192,106.4020320646879,663.0626152916071,20.0,26.0
2015-01-08 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 06:00:00+00:00,1.0,True,597.3400812838022,52.09179277912219,649.4318740629244,70.0,597.3400812838022,52.09179277912219,719.4318740629244,20.0,26.0
2015-01-09 07:00:00+00:00,1.0,True,920.7428758004176,141.24665425988047,1061.989530060298,70.0,920.7428758004176,141.24665425988047,1131.989530060298,20.0,26.0
2015-01-09 08:00:00+00:00,0.16666666666666666,True,380.69039510882556,23.01846751046706,403.70886261929263,11.666666666666666,380.69039510882556,23.01846751046706,415.3755292859593,20.0,26.0
2015-01-09 09:00:00+00:00,0.0,False,132.9566699463282,0.0,132.9566699463282,0.0,132.9566699463282,0.0,132.9566699463282,18.0,26.0
2015-01-09 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 13:00:00+00:00,0.3333333333333333,True,216.40487774437406,0.0,216.40487774437406,23.333333333333332,216.40487774437406,0.0,239.7382110777074,20.0,26.0
2015-01-09 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-09 17:00:00+00:00,1.5,True,728.5211382917538,113.15745187754237,841.6785901692962,105.0,728.5211382917538,113.15745187754237,946.6785901692962,20.0,26.0
2015-01-09 18:00:00+00:00,1.1666666666666667,True,1134.735307289441,180.79505025069017,1315.530357540131,81.66666666666667,1134.735307289441,180.79505025069017,1397.1970242067978,20.0,26.0
2015-01-09 19:00:00+00:00,2.0,True,348.38454046301536,92.17395033539199,440.5584907984073,140.0,348.38454046301536,92.17395033539199,580.5584907984073,20.0,26.0
2015-01-09 20:00:00+00:00,2.0,True,929.7347536644795,175.9244759658667,1105.659229630346,140.0,929.7347536644795,175.9244759658667,1245.659229630346,20.0,26.0
2015-01-09 21:00:00+00:00,1.6666666666666667,True,477.36143423426824,125.45064793204546,602.8120821663138,116.66666666666667,477.36143423426824,125.45064793204546,719.4787488329803,20.0,26.0
2015-01-09 22:00:00+00:00,0.0,False,158.07682362079444,0.0,158.07682362079444,0.0,158.07682362079444,0.0,158.07682362079444,18.0,26.0
2015-01-09 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 01:00:00+00:00,0.5,True,53.38139524465526,17.413971073135947,70.7953663177912,35.0,53.38139524465526,17.413971073135947,105.7953663177912,20.0,26.0
2015-01-10 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-10 06:00:00+00:00,0.16666666666666666,True,119.78954624108131,1.0008029352376981,120.79034917631901,11.666666666666666,119.78954624108131,1.0008029352376981,132.45701584298567,20.0,26.0
2015-01-10 07:00:00+00:00,2.0,True,1109.6658432984173,60.26501675023006,1169.9308600486472,140.0,1109.6658432984173,60.26501675023006,1309.9308600486472,20.0,26.0
2015-01-10 08:00:00+00:00,1.0,True,836.6185664542747,84.96816920168058,921.5867356559553,70.0,836.6185664542747,84.96816920168058,991.5867356559553,20.0,26.0
2015-01-10 09:00:00+00:00,0.0,False,146.71771030584657,0.0,146.71771030584657,0.0,146.71771030584657,0.0,146.71771030584657,18.0,26.0
2015-01-10 10:00:00+00:00,0.0,False,98.32888838710385,0.0,98.32888838710385,0.0,98.32888838710385,0.0,98.32888838710385,18.0,26.0
2015-01-10 11:00:00+00:00,0.3333333333333333,True,84.0531133507312,0.6672019568251321,84.72031530755633,23.333333333333332,84.0531133507312,0.6672019568251321,108.05364864088966,20.0,26.0
2015-01-10 12:00:00+00:00,2.0,True,1566.6074747653386,167.9180524839651,1734.5255272493037,140.0,1566.6074747653386,167.9180524839651,1874.5255272493037,20.0,26.0
2015-01-10 13:00:00+00:00,2.0,True,288.38050480116306,147.03463123533854,435.4151360365016,140.0,288.38050480116306,147.03463123533854,575.4151360365016,20.0,26.0
2015-01-10 14:00:00+00:00,2.0,True,620.0098740792826,234.62156811755773,854.6314421968402,140.0,620.0098740792826,234.62156811755773,994.6314421968402,20.0,26.0
2015-01-10 15:00:00+00:00,2.0,True,813.4270545054379,245.88060113898175,1059.3076556444196,140.0,813.4270545054379,245.88060113898175,1199.3076556444196,20.0,26.0
2015-01-10 16:00:00+00:00,2.0,True,604.4361956841427,234.20456689454204,838.6407625786848,140.0,604.4361956841427,234.20456689454204,978.6407625786848,20.0,26.0
2015-01-10 17:00:00+00:00,2.0,True,1440.4454563700906,168.5685743918696,1609.0140307619602,140.0,1440.4454563700906,168.5685743918696,1749.0140307619602,20.0,26.0
2015-01-10 18:00:00+00:00,2.0,True,400.412993273821,158.5939051373339,559.0068984111549,140.0,400.412993273821,158.5939051373339,699.0068984111549,20.0,26.0
2015-01-10 19:00:00+00:00,2.0,True,1126.782326272422,297.28851191235833,1424.0708381847803,140.0,1126.782326272422,297.28851191235833,1564.0708381847803,20.0,26.0
2015-01-10 20:00:00+00:00,2.0,True,497.95295229573696,304.7444937798792,802.6974460756162,140.0,497.95295229573696,304.7444937798792,942.6974460756162,20.0,26.0
2015-01-10 21:00:00+00:00,2.0,True,436.24751314395064,189.35191534697242,625.5994284909231,140.0,436.24751314395064,189.35191534697242,765.5994284909231,20.0,26.0
2015-01-10 22:00:00+00:00,1.5,True,1805.8471683592516,192.05408327211427,1997.9012516313658,105.0,1805.8471683592516,192.05408327211427,2102.901251631366,20.0,26.0
2015-01-10 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-11 06:00:00+00:00,0.6666666666666666,True,307.84778122023124,26.92159895789408,334.76938017812535,46.666666666666664,307.84778122023124,26.92159895789408,381.43604684479203,20.0,26.0
2015-01-11 07:00:00+00:00,1.6666666666666667,True,705.0782606123987,69.42236360765499,774.5006242200537,116.66666666666667,705.0782606123987,69.42236360765499,891.1672908867204,20.0,26.0
2015-01-11 08:00:00+00:00,1.5,True,260.79996138499735,114.42513559551016,375.2250969805075,105.0,260.79996138499735,114.42513559551016,480.2250969805075,20.0,26.0
2015-01-11 09:00:00+00:00,2.0,True,137.29633723746826,215.33943156531137,352.63576880277964,140.0,137.29633723746826,215.33943156531137,492.63576880277964,20.0,26.0
2015-01-11 10:00:00+00:00,2.0,True,422.64385746342947,215.32275151639075,637.9666089798202,140.0,422.64385746342947,215.32275151639075,777.9666089798202,20.0,26.0
2015-01-11 11:00:00+00:00,1.6666666666666667,True,327.7014640066131,117.86122567315958,445.5626896797727,116.66666666666667,327.7014640066131,117.86122567315958,562.2293563464393,20.0,26.0
2015-01-11 12:00:00+00:00,0.0,False,718.4764272071436,0.0,718.4764272071436,0.0,718.4764272071436,0.0,718.4764272071436,18.0,26.0
2015-01-11 13:00:00+00:00,0.0,False,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,0.0,140.81297298794414,18.0,26.0
2015-01-11 14:00:00+00:00,0.0,False,106.63555274957675,0.0,106.63555274957675,0.0,106.63555274957675,0.0,106.63555274957675,18.0,26.0
2015-01-11 15:00:00+00:00,0.6666666666666666,True,193.2477568317189,4.987334627267862,198.23509145898677,46.666666666666664,193.2477568317189,4.987334627267862,244.90175812565343,20.0,26.0
2015-01-11 16:00:00+00:00,1.5,True,936.243337562122,61.98306178905479,998.2263993511767,105.0,936.243337562122,61.98306178905479,1103.2263993511767,20.0,26.0
2015-01-11 17:00:00+00:00,2.0,True,298.3154899674686,99.06281053961148,397.37830050708004,140.0,298.3154899674686,99.06281053961148,537.3783005070801,20.0,26.0
2015-01-11 18:00:00+00:00,2.0,True,313.7689392554603,111.57284723008269,425.34178648554297,140.0,313.7689392554603,111.57284723008269,565.341786485543,20.0,26.0
2015-01-11 19:00:00+00:00,2.0,True,981.3304090668023,139.42852892753197,1120.7589379943342,140.0,981.3304090668023,139.42852892753197,1260.7589379943342,20.0,26.0
2015-01-11 20:00:00+00:00,0.5,True,670.1029998853817,69.88940497743259,739.9924048628143,35.0,670.1029998853817,69.88940497743259,774.9924048628143,20.0,26.0
2015-01-11 21:00:00+00:00,0.0,False,110.23844331643245,0.0,110.23844331643245,0.0,110.23844331643245,0.0,110.23844331643245,18.0,26.0
2015-01-11 22:00:00+00:00,0.16666666666666666,True,510.9259404711132,12.00963522285238,522.9355756939656,11.666666666666666,510.9259404711132,12.00963522285238,534.6022423606322,20.0,26.0
2015-01-11 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-12 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-12 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-12 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-12 03:00:00+00:00,0.16666666666666666,True,51.04094969712259,0.0,51.04094969712259,11.666666666666666,51.04094969712259,0.0,62.707616363789256,20.0,26.0
2015-01-12 04:00:00+00:00,0.3333333333333333,True,147.7875550466467,7.606102307806506,155.3936573544532,23.333333333333332,147.7875550466467,7.606102307806506,178.72699068778655,20.0,26.0
2015-01-12 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-01-12 06:00:00+00:00,1.3333333333333333,True,643.3661669175541,45.85345448280718,689.2196214003612,93.33333333333333,643.3661669175541,45.85345448280718,782.5529547336946,20.0,26.0
2015-01-12 07:00:00+00:00,1.5,True,279.66403320145184,134.2076736153753,413.87170681682716,105.0,279.66403320145184,134.2076736153753,518.8717068168271,20.0,26.0
2015-01-12 08:00:00+00:00,1.0,True,206.25513790176657,9.007226417139286,215.26236431890587,70.0,206.25513790176657,9.007226417139286,285.2623643189059,20.0,26.0
2015-01-12 09:00:00+00:00,1.0,True,829.4837508238519,69.65588429254379,899.1396351163957,70.0,829.4837508238519,69.65588429254379,969.1396351163957,20.0,26.0
2015-01-12 10:00:00+00:00,1.0,True,265.88829544465466,53.175995958963036,319.0642914036177,70.0,265.88829544465466,53.175995958963036,389.0642914036177,20.0,26.0
2015-01-12 11:00:00+00:00,1.0,True,470.296971153976,26.020876316180154,496.31784747015615,70.0,470.296971153976,26.020876316180154,566.3178474701563,20.0,26.0
2015-01-12 12:00:00+00:00,1.0,True,197.70096837234098,78.06262894854042,275.7635973208814,70.0,197.70096837234098,78.06262894854042,345.7635973208814,20.0,26.0
2015-01-12 13:00:00+00:00,1.0,True,1024.3245313857096,68.254760183211,1092.5792915689206,70.0,1024.3245313857096,68.254760183211,1162.5792915689206,20.0,26.0
