timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-01-02 08:00:00+00:00,1.0,True,982.9513876837178,1.614157064505276,984.5655447482231,70.0,982.9513876837178,1.614157064505276,1054.565544748223,20.0,26.0
2015-01-02 09:00:00+00:00,0.6666666666666666,True,160.3649301126317,11.662284791050618,172.0272149036823,46.666666666666664,160.3649301126317,11.662284791050618,218.69388157034896,20.0,26.0
2015-01-02 10:00:00+00:00,0.0,False,176.02382788430035,0.0,176.02382788430035,0.0,176.02382788430035,0.0,176.02382788430035,18.0,26.0
2015-01-02 11:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 16:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 17:00:00+00:00,0.6666666666666666,True,61.741507717326826,9.200695267680077,70.9422029850069,46.666666666666664,61.741507717326826,9.200695267680077,117.60886965167357,20.0,26.0
2015-01-02 18:00:00+00:00,1.0,True,1241.1286799643356,79.39635061035325,1320.5250305746888,70.0,1241.1286799643356,79.39635061035325,1390.5250305746888,20.0,26.0
2015-01-02 19:00:00+00:00,1.0,True,260.9560379774917,102.29720396302191,363.2532419405136,70.0,260.9560379774917,102.29720396302191,433.2532419405136,20.0,26.0
2015-01-02 20:00:00+00:00,1.0,True,1747.064006950516,157.40049075257082,1904.4644977030866,70.0,1747.064006950516,157.40049075257082,1974.4644977030866,20.0,26.0
2015-01-02 21:00:00+00:00,0.8333333333333334,True,227.71222885655496,120.33540915886833,348.0476380154233,58.333333333333336,227.71222885655496,120.33540915886833,406.38097134875665,20.0,26.0
2015-01-02 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-02 23:00:00+00:00,0.3333333333333333,True,115.29648140970691,29.256596794158135,144.55307820386506,23.333333333333332,115.29648140970691,29.256596794158135,167.88641153719837,20.0,26.0
2015-01-03 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 02:00:00+00:00,0.3333333333333333,True,347.84499018083295,24.21235596757914,372.0573461484121,23.333333333333332,347.84499018083295,24.21235596757914,395.3906794817454,20.0,26.0
2015-01-03 03:00:00+00:00,0.16666666666666666,True,1115.805363414932,24.212355967579143,1140.0177193825111,11.666666666666666,1115.805363414932,24.212355967579143,1151.6843860491779,20.0,26.0
2015-01-03 04:00:00+00:00,0.0,False,163.19127922148346,0.0,163.19127922148346,0.0,163.19127922148346,0.0,163.19127922148346,18.0,26.0
2015-01-03 05:00:00+00:00,0.0,False,159.37783315658967,0.0,159.37783315658967,0.0,159.37783315658967,0.0,159.37783315658967,18.0,26.0
2015-01-03 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 07:00:00+00:00,0.3333333333333333,True,182.34321804070495,4.842471193515829,187.18568923422077,23.333333333333332,182.34321804070495,4.842471193515829,210.51902256755412,20.0,26.0
2015-01-03 08:00:00+00:00,1.0,True,421.9684663536137,44.792858540021406,466.7613248936351,70.0,421.9684663536137,44.792858540021406,536.7613248936351,20.0,26.0
2015-01-03 09:00:00+00:00,1.0,True,1192.7067681958601,178.32400170122042,1371.0307698970805,70.0,1192.7067681958601,178.32400170122042,1441.0307698970805,20.0,26.0
2015-01-03 10:00:00+00:00,1.0,True,325.03504971656304,139.74564785954428,464.7806975761073,70.0,325.03504971656304,139.74564785954428,534.7806975761073,20.0,26.0
2015-01-03 11:00:00+00:00,0.0,False,123.9672625540052,0.0,123.9672625540052,0.0,123.9672625540052,0.0,123.9672625540052,18.0,26.0
2015-01-03 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-03 16:00:00+00:00,1.0,True,1127.1904029224595,156.8153588166875,1284.005761739147,70.0,1127.1904029224595,156.8153588166875,1354.005761739147,20.0,26.0
2015-01-03 17:00:00+00:00,1.0,True,203.49256001599693,164.8054362859887,368.2979963019856,70.0,203.49256001599693,164.8054362859887,438.29799630198556,20.0,26.0
2015-01-03 18:00:00+00:00,1.0,True,411.15641658752463,175.86241217784982,587.0188287653745,70.0,411.15641658752463,175.86241217784982,657.0188287653745,20.0,26.0
2015-01-03 19:00:00+00:00,1.0,True,839.752680527188,195.23229695191318,1034.9849774791012,70.0,839.752680527188,195.23229695191318,1104.9849774791012,20.0,26.0
2015-01-03 20:00:00+00:00,1.0,True,726.3658210697369,155.92757243120968,882.2933935009465,70.0,726.3658210697369,155.92757243120968,952.2933935009465,20.0,26.0
2015-01-03 21:00:00+00:00,1.0,True,1094.3159489947109,67.39105744309528,1161.707006437806,70.0,1094.3159489947109,67.39105744309528,1231.707006437806,20.0,26.0
2015-01-03 22:00:00+00:00,1.0,True,217.40520491859158,35.753578978791865,253.15878389738344,70.0,217.40520491859158,35.753578978791865,323.1587838973835,20.0,26.0
2015-01-03 23:00:00+00:00,1.0,True,322.4472756815122,116.13860079115462,438.5858764726668,70.0,322.4472756815122,116.13860079115462,508.5858764726668,20.0,26.0
2015-01-04 00:00:00+00:00,0.16666666666666666,True,93.94583721319415,32.08137165704237,126.02720887023652,11.666666666666666,93.94583721319415,32.08137165704237,137.6938755369032,20.0,26.0
2015-01-04 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 07:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-04 08:00:00+00:00,0.16666666666666666,True,93.33764439440803,2.4212355967579144,95.75887999116594,11.666666666666666,93.33764439440803,2.4212355967579144,107.42554665783261,20.0,26.0
2015-01-04 09:00:00+00:00,1.0,True,394.65658297403536,52.439927633115175,447.09651060715055,70.0,394.65658297403536,52.439927633115175,517.0965106071505,20.0,26.0
2015-01-04 10:00:00+00:00,1.0,True,242.80362831680822,74.31175585716169,317.1153841739699,70.0,242.80362831680822,74.31175585716169,387.1153841739699,20.0,26.0
2015-01-04 11:00:00+00:00,1.0,True,248.88555650466955,112.12338509319777,361.0089415978673,70.0,248.88555650466955,112.12338509319777,431.00894159786736,20.0,26.0
2015-01-04 12:00:00+00:00,1.0,True,1252.4542555904638,124.83487197617679,1377.2891275666407,70.0,1252.4542555904638,124.83487197617679,1447.2891275666407,20.0,26.0
2015-01-04 13:00:00+00:00,0.6666666666666666,True,344.9864248398317,58.008769505658364,402.99519434549006,46.666666666666664,344.9864248398317,58.008769505658364,449.6618610121568,20.0,26.0
2015-01-04 14:00:00+00:00,0.3333333333333333,True,213.630814041547,37.771275309423466,251.40208935097047,23.333333333333332,213.630814041547,37.771275309423466,274.73542268430384,20.0,26.0
2015-01-04 15:00:00+00:00,1.0,True,1160.5340496677154,194.7278728692553,1355.2619225369708,70.0,1160.5340496677154,194.7278728692553,1425.2619225369708,20.0,26.0
2015-01-04 16:00:00+00:00,1.0,True,334.9820799447776,122.73646779231996,457.71854773709754,70.0,334.9820799447776,122.73646779231996,527.7185477370975,20.0,26.0
2015-01-04 17:00:00+00:00,1.0,True,733.5424992843457,72.01158204024165,805.5540813245873,70.0,733.5424992843457,72.01158204024165,875.5540813245873,20.0,26.0
2015-01-04 18:00:00+00:00,1.0,True,1692.0157827740945,48.94931298112251,1740.9650957552171,70.0,1692.0157827740945,48.94931298112251,1810.9650957552171,20.0,26.0
2015-01-04 19:00:00+00:00,1.0,True,2944.8434560358796,69.48946162695214,3014.3329176628317,70.0,2944.8434560358796,69.48946162695214,3084.3329176628317,20.0,26.0
2015-01-04 20:00:00+00:00,1.0,True,989.8072835446981,111.51807619400824,1101.3253597387063,70.0,989.8072835446981,111.51807619400824,1171.3253597387063,20.0,26.0
2015-01-04 21:00:00+00:00,1.0,True,1045.8465121147362,158.0259766150665,1203.8724887298026,70.0,1045.8465121147362,158.0259766150665,1273.8724887298026,20.0,26.0
2015-01-04 22:00:00+00:00,1.0,True,458.2114675629797,97.25296313644292,555.4644306994226,70.0,458.2114675629797,97.25296313644292,625.4644306994226,20.0,26.0
2015-01-04 23:00:00+00:00,0.16666666666666666,True,61.741507717326826,0.0,61.741507717326826,11.666666666666666,61.741507717326826,0.0,73.4081743839935,20.0,26.0
2015-01-05 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-05 06:00:00+00:00,0.3333333333333333,True,116.81731321033067,7.082114120516899,123.89942733084757,23.333333333333332,116.81731321033067,7.082114120516899,147.23276066418092,20.0,26.0
2015-01-05 07:00:00+00:00,1.0,True,2174.4319604048897,38.073929759018206,2212.5058901639077,70.0,2174.4319604048897,38.073929759018206,2282.5058901639077,20.0,26.0
2015-01-05 08:00:00+00:00,1.0,True,355.35434688239224,93.7018175945313,449.0561644769235,70.0,355.35434688239224,93.7018175945313,519.0561644769235,20.0,26.0
2015-01-05 09:00:00+00:00,1.0,True,425.62814272595193,137.04193477649795,562.6700775024499,70.0,425.62814272595193,137.04193477649795,632.6700775024499,20.0,26.0
2015-01-05 10:00:00+00:00,1.0,True,1216.4736469783415,167.6705650754856,1384.1442120538272,70.0,1216.4736469783415,167.6705650754856,1454.1442120538272,20.0,26.0
2015-01-05 11:00:00+00:00,1.0,True,405.63985658528765,144.38634941999692,550.0262060052846,70.0,405.63985658528765,144.38634941999692,620.0262060052846,20.0,26.0
2015-01-05 12:00:00+00:00,1.0,True,249.3194456277688,79.63847417002907,328.9579197977979,70.0,249.3194456277688,79.63847417002907,398.9579197977979,20.0,26.0
2015-01-05 13:00:00+00:00,1.0,True,165.77358475966747,73.44414643499006,239.21773119465752,70.0,165.77358475966747,73.44414643499006,309.2177311946575,20.0,26.0
2015-01-05 14:00:00+00:00,1.0,True,492.24606800522986,34.865792593313955,527.1118605985438,70.0,492.24606800522986,34.865792593313955,597.1118605985438,20.0,26.0
2015-01-05 15:00:00+00:00,1.0,True,986.3972974707261,97.65650240256922,1084.0537998732952,70.0,986.3972974707261,97.65650240256922,1154.0537998732955,20.0,26.0
2015-01-05 16:00:00+00:00,1.0,True,787.8000745454189,192.89176920838054,980.6918437537994,70.0,787.8000745454189,192.89176920838054,1050.6918437537993,20.0,26.0
2015-01-05 17:00:00+00:00,1.0,True,538.2516796043566,153.8896991372718,692.1413787416284,70.0,538.2516796043566,153.8896991372718,762.1413787416284,20.0,26.0
2015-01-05 18:00:00+00:00,1.0,True,1806.3359141948085,77.03564590351428,1883.3715600983228,70.0,1806.3359141948085,77.03564590351428,1953.3715600983228,20.0,26.0
2015-01-05 19:00:00+00:00,1.0,True,376.4914069157378,80.76838411518278,457.2597910309206,70.0,376.4914069157378,80.76838411518278,527.2597910309206,20.0,26.0
2015-01-05 20:00:00+00:00,1.0,True,562.0941733616595,31.879602023979206,593.9737753856388,70.0,562.0941733616595,31.879602023979206,663.9737753856388,20.0,26.0
2015-01-05 21:00:00+00:00,1.0,True,255.48455815340063,256.529911476501,512.0144696299017,70.0,255.48455815340063,256.529911476501,582.0144696299017,20.0,26.0
2015-01-05 22:00:00+00:00,0.3333333333333333,True,747.5832498390087,2.4212355967579144,750.0044854357666,23.333333333333332,747.5832498390087,2.4212355967579144,773.3378187691,20.0,26.0
2015-01-05 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 04:00:00+00:00,0.8333333333333334,True,1105.0552482084559,118.8826678008136,1223.9379160092694,58.333333333333336,1105.0552482084559,118.8826678008136,1282.2712493426027,20.0,26.0
2015-01-06 05:00:00+00:00,1.0,True,330.00394570941876,130.46424473863897,460.4681904480577,70.0,330.00394570941876,130.46424473863897,530.4681904480577,20.0,26.0
2015-01-06 06:00:00+00:00,1.0,True,940.6719871411177,179.65568127943732,1120.327668420555,70.0,940.6719871411177,179.65568127943732,1190.327668420555,20.0,26.0
2015-01-06 07:00:00+00:00,1.0,True,1419.0064569610997,155.92757243120965,1574.9340293923094,70.0,1419.0064569610997,155.92757243120965,1644.9340293923094,20.0,26.0
2015-01-06 08:00:00+00:00,0.6666666666666666,True,344.73287084033814,85.22749300587859,429.96036384621675,46.666666666666664,344.73287084033814,85.22749300587859,476.6270305128834,20.0,26.0
2015-01-06 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 11:00:00+00:00,0.8333333333333334,True,346.96593019944595,38.8204774013519,385.7864076007979,58.333333333333336,346.96593019944595,38.8204774013519,444.1197409341312,20.0,26.0
2015-01-06 12:00:00+00:00,1.0,True,187.73689150571153,27.682793656265485,215.41968516197701,70.0,187.73689150571153,27.682793656265485,285.419685161977,20.0,26.0
2015-01-06 13:00:00+00:00,1.0,True,564.8128078043934,186.01142472092678,750.8242325253202,70.0,564.8128078043934,186.01142472092678,820.8242325253202,20.0,26.0
2015-01-06 14:00:00+00:00,1.0,True,234.36012204423236,297.2470234286466,531.607145472879,70.0,234.36012204423236,297.2470234286466,601.607145472879,20.0,26.0
2015-01-06 15:00:00+00:00,1.0,True,910.4924292317702,316.8590317623858,1227.351460994156,70.0,910.4924292317702,316.8590317623858,1297.351460994156,20.0,26.0
2015-01-06 16:00:00+00:00,1.0,True,1183.6511307611897,153.9905839538033,1337.641714714993,70.0,1183.6511307611897,153.9905839538033,1407.641714714993,20.0,26.0
2015-01-06 17:00:00+00:00,1.0,True,335.8736170513556,60.99496007499313,396.8685771263487,70.0,335.8736170513556,60.99496007499313,466.8685771263487,20.0,26.0
2015-01-06 18:00:00+00:00,1.0,True,1153.8687540076778,31.173408308258153,1185.042162315936,70.0,1153.8687540076778,31.173408308258153,1255.042162315936,20.0,26.0
2015-01-06 19:00:00+00:00,1.0,True,521.8517606953009,84.52129929015751,606.3730599854584,70.0,521.8517606953009,84.52129929015751,676.3730599854584,20.0,26.0
2015-01-06 20:00:00+00:00,1.0,True,838.9139927863205,133.5513201245053,972.4653129108258,70.0,838.9139927863205,133.5513201245053,1042.4653129108258,20.0,26.0
2015-01-06 21:00:00+00:00,0.6666666666666666,True,406.74024170277914,111.37683745086407,518.1170791536432,46.666666666666664,406.74024170277914,111.37683745086407,564.78374582031,20.0,26.0
2015-01-06 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-06 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 01:00:00+00:00,0.16666666666666666,True,178.34124297398867,3.6318533951368717,181.97309636912553,11.666666666666666,178.34124297398867,3.6318533951368717,193.63976303579219,20.0,26.0
2015-01-07 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 07:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 11:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 16:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 17:00:00+00:00,0.16666666666666666,True,61.741507717326826,0.0,61.741507717326826,11.666666666666666,61.741507717326826,0.0,73.4081743839935,20.0,26.0
2015-01-07 18:00:00+00:00,1.0,True,1763.026848110293,53.71107632141307,1816.737924431706,70.0,1763.026848110293,53.71107632141307,1886.737924431706,20.0,26.0
2015-01-07 19:00:00+00:00,1.0,True,230.25035512757873,54.80063233995414,285.0509874675329,70.0,230.25035512757873,54.80063233995414,355.0509874675328,20.0,26.0
2015-01-07 20:00:00+00:00,0.6666666666666666,True,341.5611463994629,84.33970662040069,425.90085301986363,46.666666666666664,341.5611463994629,84.33970662040069,472.5675196865303,20.0,26.0
2015-01-07 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-07 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 03:00:00+00:00,0.3333333333333333,True,179.0503669500396,30.346152812699188,209.3965197627388,23.333333333333332,179.0503669500396,30.346152812699188,232.72985309607213,20.0,26.0
2015-01-08 04:00:00+00:00,0.16666666666666666,True,79.92317858701878,14.527413580547485,94.45059216756627,11.666666666666666,79.92317858701878,14.527413580547485,106.11725883423294,20.0,26.0
2015-01-08 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 07:00:00+00:00,1.0,True,691.6354414943911,89.9085484929439,781.543989987335,70.0,691.6354414943911,89.9085484929439,851.543989987335,20.0,26.0
2015-01-08 08:00:00+00:00,1.0,True,760.6562237899401,171.98843522303724,932.6446590129774,70.0,760.6562237899401,171.98843522303724,1002.6446590129774,20.0,26.0
2015-01-08 09:00:00+00:00,1.0,True,393.5830908736333,171.46383417707298,565.0469250507062,70.0,393.5830908736333,171.46383417707298,635.0469250507062,20.0,26.0
2015-01-08 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 11:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-08 14:00:00+00:00,0.16666666666666666,True,202.32265012147602,0.9684942387031658,203.29114436017917,11.666666666666666,202.32265012147602,0.9684942387031658,214.95781102684583,20.0,26.0
2015-01-08 15:00:00+00:00,1.0,True,525.0607598153688,88.15315268529442,613.2139125006632,70.0,525.0607598153688,88.15315268529442,683.2139125006632,20.0,26.0
2015-01-08 16:00:00+00:00,1.0,True,1097.8555987003529,213.79510319372392,1311.6507018940767,70.0,1097.8555987003529,213.79510319372392,1381.6507018940767,20.0,26.0
2015-01-08 17:00:00+00:00,0.6666666666666666,True,442.56956191524506,59.62292657016366,502.1924884854087,46.666666666666664,442.56956191524506,59.62292657016366,548.8591551520755,20.0,26.0
2015-01-08 18:00:00+00:00,1.0,True,1904.0422481174521,187.88788230841413,2091.930130425866,70.0,1904.0422481174521,187.88788230841413,2161.930130425866,20.0,26.0
2015-01-08 19:00:00+00:00,1.0,True,274.46945592134284,180.22063625201412,454.69009217335696,70.0,274.46945592134284,180.22063625201412,524.690092173357,20.0,26.0
2015-01-08 20:00:00+00:00,1.0,True,1267.293440337447,229.23048012305554,1496.5239204605025,70.0,1267.293440337447,229.23048012305554,1566.5239204605025,20.0,26.0
2015-01-08 21:00:00+00:00,1.0,True,1204.0274850136877,109.46002593676403,1313.4875109504517,70.0,1204.0274850136877,109.46002593676403,1383.4875109504517,20.0,26.0
2015-01-08 22:00:00+00:00,1.0,True,1478.9004933953902,225.558272801306,1704.4587661966962,70.0,1478.9004933953902,225.558272801306,1774.4587661966962,20.0,26.0
2015-01-08 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 07:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-09 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
